Energy,Magnetization
-80.0,30
-84.0,34
-80.0,42
-84.0,28
-72.0,32
-84.0,34
-84.0,38
-68.0,28
-76.0,36
-84.0,28
-76.0,36
-76.0,32
-80.0,30
-80.0,30
-72.0,32
-64.0,24
-52.0,30
-84.0,50
-80.0,44
-96.0,48
-80.0,42
-104.0,56
-108.0,56
-100.0,56
-88.0,48
-84.0,48
-84.0,40
-84.0,50
-76.0,44
-80.0,40
-72.0,42
-80.0,42
-76.0,44
-100.0,54
-80.0,48
-84.0,50
-80.0,50
-72.0,46
-96.0,52
-80.0,50
-104.0,56
-104.0,56
-112.0,60
-112.0,60
-120.0,62
-120.0,62
-112.0,60
-92.0,52
-96.0,52
-100.0,54
-112.0,56
-100.0,56
-96.0,52
-96.0,52
-92.0,50
-60.0,38
-92.0,46
-92.0,48
-64.0,42
-64.0,38
-92.0,52
-100.0,56
-104.0,56
-104.0,58
-96.0,56
-120.0,62
-120.0,62
-100.0,54
-96.0,54
-72.0,38
-80.0,46
-92.0,50
-100.0,44
-100.0,44
-100.0,50
-92.0,50
-88.0,50
-108.0,58
-100.0,54
-96.0,54
-104.0,58
-128.0,64
-120.0,62
-128.0,64
-128.0,64
-120.0,62
-108.0,58
-120.0,62
-112.0,60
-108.0,56
-92.0,50
-100.0,54
-112.0,58
-104.0,58
-108.0,54
-84.0,48
-72.0,34
-68.0,36
-64.0,36
-52.0,30
-72.0,38
-84.0,44
-88.0,50
-108.0,56
-104.0,54
-80.0,42
-92.0,50
-72.0,40
-80.0,46
-92.0,52
-104.0,58
-128.0,64
-104.0,56
-88.0,46
-92.0,52
-80.0,48
-68.0,36
-96.0,54
-88.0,54
-96.0,54
-100.0,52
-84.0,50
-56.0,36
-68.0,22
-68.0,28
-68.0,36
-76.0,36
-60.0,24
-60.0,24
-48.0,18
-36.0,-2
-44.0,-2
-56.0,-28
-64.0,-42
-88.0,-54
-84.0,-48
-96.0,-54
-120.0,-62
-104.0,-56
-100.0,-46
-96.0,-52
-100.0,-56
-84.0,-42
-84.0,-42
-96.0,-52
-96.0,-54
-120.0,-62
-76.0,-46
-64.0,-36
-56.0,-38
-44.0,-28
-72.0,-44
-64.0,-36
-64.0,-40
-68.0,-26
-72.0,-34
-80.0,-42
-92.0,-48
-76.0,-42
-76.0,-40
-96.0,-52
-80.0,-44
-72.0,-44
-76.0,-40
-68.0,-36
-84.0,-50
-72.0,-34
-76.0,-42
-72.0,-40
-44.0,-32
-56.0,-32
-72.0,-36
-68.0,-36
-68.0,-34
-40.0,-20
-36.0,8
-52.0,28
-44.0,32
-56.0,34
-64.0,40
-68.0,44
-96.0,48
-84.0,48
-84.0,44
-92.0,38
-68.0,30
-76.0,44
-64.0,40
-80.0,48
-88.0,48
-96.0,54
-128.0,64
-128.0,64
-128.0,64
-128.0,64
-108.0,58
-92.0,52
-60.0,40
-60.0,42
-112.0,60
-92.0,52
-100.0,54
-92.0,50
-108.0,56
-116.0,60
-112.0,60
-104.0,58
-96.0,54
-80.0,48
-84.0,48
-84.0,48
-96.0,52
-96.0,52
-116.0,60
-104.0,56
-104.0,58
-100.0,56
-112.0,60
-100.0,56
-120.0,62
-120.0,62
-100.0,56
-112.0,60
-96.0,54
-92.0,54
-92.0,54
-120.0,62
-116.0,60
-108.0,56
-96.0,54
-92.0,54
-100.0,56
-96.0,56
-104.0,58
-64.0,44
-96.0,54
-92.0,50
-88.0,50
-84.0,52
-76.0,40
-84.0,40
-88.0,42
-96.0,50
-88.0,50
-112.0,58
-80.0,44
-64.0,34
-76.0,26
-84.0,24
-76.0,24
-76.0,32
-96.0,40
-92.0,48
-120.0,62
-112.0,60
-128.0,64
-128.0,64
-116.0,60
-108.0,58
-96.0,54
-92.0,52
-88.0,52
-104.0,56
-128.0,64
-120.0,62
-104.0,58
-100.0,54
-100.0,54
-88.0,52
-80.0,50
-92.0,54
-88.0,52
-92.0,52
-104.0,56
-112.0,60
-120.0,62
-112.0,60
-88.0,50
-88.0,48
-108.0,58
-104.0,56
-100.0,56
-92.0,52
-96.0,48
-104.0,56
-108.0,58
-92.0,50
-108.0,58
-104.0,58
-108.0,58
-108.0,58
-84.0,50
-100.0,56
-88.0,46
-72.0,48
-96.0,50
-96.0,44
-68.0,32
-92.0,46
-72.0,44
-72.0,42
-80.0,40
-76.0,32
-72.0,24
-60.0,18
-76.0,18
-64.0,18
-68.0,20
-64.0,26
-60.0,26
-56.0,34
-68.0,22
-56.0,22
-68.0,28
-68.0,24
-80.0,36
-80.0,36
-88.0,42
-92.0,38
-76.0,22
-56.0,22
-56.0,18
-52.0,14
-56.0,30
-56.0,28
-56.0,28
-72.0,38
-92.0,48
-112.0,60
-112.0,60
-96.0,56
-96.0,56
-96.0,56
-120.0,62
-108.0,58
-112.0,60
-120.0,62
-116.0,60
-104.0,58
-108.0,58
-108.0,56
-100.0,52
-88.0,50
-104.0,58
-120.0,62
-108.0,58
-120.0,62
-120.0,62
-120.0,62
-112.0,60
-112.0,60
-112.0,60
-112.0,60
-112.0,60
-112.0,60
-96.0,56
-104.0,56
-108.0,58
-96.0,54
-92.0,54
-84.0,50
-104.0,58
-100.0,54
-80.0,50
-76.0,44
-88.0,48
-68.0,30
-60.0,32
-72.0,40
-80.0,48
-104.0,56
-112.0,60
-112.0,60
-88.0,52
-96.0,56
-96.0,56
-104.0,56
-96.0,54
-104.0,56
-104.0,56
-112.0,58
-108.0,52
-96.0,50
-88.0,44
-80.0,40
-84.0,46
-88.0,50
-96.0,56
-96.0,50
-100.0,52
-92.0,48
-92.0,52
-76.0,46
-84.0,44
-64.0,30
-44.0,20
-56.0,18
-56.0,18
-68.0,20
-76.0,32
-60.0,30
-64.0,28
-72.0,38
-64.0,38
-100.0,56
-100.0,56
-100.0,54
-100.0,54
-84.0,40
-92.0,52
-120.0,62
-120.0,62
-100.0,56
-120.0,62
-128.0,64
-116.0,60
-108.0,58
-100.0,56
-128.0,64
-108.0,58
-112.0,60
-112.0,60
-112.0,60
-100.0,54
-120.0,62
-104.0,58
-100.0,56
-100.0,56
-92.0,54
-100.0,54
-84.0,48
-96.0,52
-96.0,50
-92.0,50
-80.0,38
-96.0,52
-104.0,54
-80.0,44
-92.0,52
-104.0,58
-96.0,56
-68.0,44
-96.0,54
-88.0,52
-100.0,56
-128.0,64
-100.0,56
-96.0,54
-88.0,50
-104.0,56
-96.0,52
-88.0,52
-96.0,54
-128.0,64
-128.0,64
-120.0,62
-120.0,62
-100.0,56
-108.0,56
-104.0,54
-104.0,58
-104.0,58
-112.0,60
-104.0,54
-84.0,48
-88.0,52
-84.0,52
-104.0,58
-80.0,46
-68.0,42
-92.0,52
-84.0,50
-100.0,56
-108.0,58
-96.0,56
-80.0,52
-72.0,46
-88.0,52
-72.0,48
-84.0,48
-100.0,52
-76.0,44
-100.0,56
-104.0,58
-108.0,58
-112.0,60
-120.0,62
-100.0,56
-104.0,58
-100.0,54
-116.0,60
-108.0,58
-108.0,58
-104.0,56
-108.0,58
-108.0,58
-88.0,52
-96.0,54
-100.0,56
-104.0,56
-96.0,56
-80.0,50
-92.0,46
-88.0,44
-88.0,50
-68.0,38
-72.0,48
-76.0,48
-100.0,56
-104.0,58
-100.0,56
-96.0,54
-72.0,38
-84.0,44
-84.0,48
-96.0,52
-104.0,56
-80.0,48
-88.0,52
-84.0,42
-96.0,50
-88.0,42
-92.0,54
-88.0,50
-88.0,48
-96.0,56
-96.0,56
-80.0,48
-64.0,40
-80.0,46
-80.0,46
-68.0,42
-60.0,40
-88.0,54
-104.0,58
-88.0,52
-76.0,46
-64.0,42
-80.0,40
-84.0,38
-92.0,52
-108.0,58
-100.0,54
-104.0,56
-80.0,48
-60.0,38
-72.0,26
-76.0,24
-84.0,42
-88.0,48
-80.0,32
-68.0,28
-64.0,36
-72.0,38
-72.0,42
-80.0,42
-92.0,50
-92.0,54
-76.0,46
-60.0,36
-64.0,38
-76.0,46
-64.0,44
-80.0,48
-84.0,50
-72.0,42
-60.0,36
-80.0,42
-96.0,54
-128.0,64
-112.0,60
-112.0,60
-120.0,62
-112.0,60
-116.0,60
-120.0,62
-116.0,60
-112.0,60
-120.0,62
-100.0,54
-108.0,58
-104.0,58
-104.0,58
-80.0,52
-88.0,52
-80.0,48
-84.0,50
-104.0,56
-120.0,62
-100.0,56
-92.0,54
-112.0,58
-108.0,54
-108.0,58
-104.0,56
-108.0,58
-120.0,62
-112.0,60
-112.0,60
-96.0,54
-100.0,56
-104.0,58
-84.0,50
-68.0,32
-68.0,26
-64.0,24
-76.0,34
-72.0,24
-64.0,24
-72.0,24
-68.0,28
-80.0,44
-96.0,50
-100.0,56
-100.0,56
-88.0,52
-120.0,62
-108.0,58
-100.0,56
-100.0,56
-100.0,56
-104.0,56
-116.0,60
-80.0,50
-84.0,52
-72.0,42
-80.0,38
-72.0,22
-76.0,28
-84.0,40
-92.0,52
-88.0,50
-80.0,50
-80.0,50
-80.0,50
-72.0,42
-52.0,36
-64.0,36
-64.0,34
-76.0,36
-72.0,40
-44.0,28
-52.0,30
-36.0,12
-48.0,22
-68.0,34
-64.0,28
-56.0,28
-64.0,36
-88.0,48
-76.0,44
-96.0,48
-96.0,54
-100.0,56
-108.0,58
-104.0,56
-96.0,54
-96.0,56
-84.0,48
-84.0,50
-92.0,54
-96.0,54
-96.0,54
-104.0,58
-112.0,60
-112.0,60
-92.0,52
-100.0,56
-92.0,54
-104.0,58
-100.0,48
-104.0,54
-104.0,54
-80.0,48
-92.0,52
-108.0,58
-100.0,54
-104.0,56
-104.0,56
-76.0,48
-92.0,54
-108.0,58
-104.0,54
-112.0,60
-112.0,60
-76.0,46
-88.0,50
-92.0,54
-72.0,48
-68.0,38
-56.0,32
-56.0,26
-60.0,34
-64.0,26
-60.0,24
-72.0,42
-84.0,48
-100.0,56
-104.0,54
-108.0,56
-92.0,50
-92.0,48
-88.0,36
-64.0,30
-60.0,34
-84.0,30
-76.0,26
-72.0,20
-68.0,16
-72.0,22
-68.0,18
-64.0,18
-60.0,0
-72.0,-12
-48.0,2
-44.0,-2
-60.0,2
-64.0,-2
-56.0,-10
-68.0,-10
-80.0,-6
-48.0,14
-72.0,16
-60.0,-2
-48.0,14
-56.0,14
-52.0,14
-56.0,22
-68.0,30
-60.0,30
-36.0,20
-52.0,18
-40.0,22
-56.0,28
-60.0,10
-68.0,12
-60.0,24
-64.0,28
-60.0,32
-64.0,42
-88.0,50
-104.0,56
-96.0,52
-92.0,54
-104.0,58
-96.0,56
-88.0,48
-96.0,54
-92.0,52
-116.0,60
-120.0,62
-104.0,58
-92.0,50
-88.0,52
-88.0,50
-68.0,42
-84.0,48
-88.0,52
-88.0,52
-100.0,56
-80.0,48
-88.0,48
-84.0,38
-84.0,38
-84.0,42
-60.0,34
-80.0,46
-72.0,40
-64.0,38
-64.0,42
-76.0,48
-88.0,48
-88.0,52
-60.0,34
-52.0,28
-64.0,36
-48.0,16
-60.0,38
-96.0,54
-76.0,44
-92.0,46
-80.0,42
-80.0,44
-76.0,44
-60.0,28
-52.0,28
-56.0,42
-92.0,44
-72.0,42
-80.0,30
-88.0,36
-64.0,28
-80.0,22
-80.0,36
-92.0,50
-72.0,40
-64.0,34
-68.0,44
-64.0,34
-80.0,44
-80.0,48
-88.0,52
-68.0,42
-64.0,42
-68.0,44
-100.0,52
-60.0,36
-64.0,38
-76.0,42
-76.0,50
-92.0,52
-104.0,58
-104.0,58
-88.0,54
-96.0,56
-112.0,60
-76.0,46
-84.0,50
-88.0,52
-96.0,50
-104.0,58
-116.0,60
-96.0,52
-104.0,56
-112.0,60
-84.0,50
-88.0,48
-88.0,54
-100.0,56
-84.0,52
-56.0,30
-80.0,46
-92.0,54
-108.0,58
-108.0,56
-112.0,60
-108.0,58
-104.0,56
-112.0,60
-128.0,64
-104.0,58
-88.0,52
-84.0,46
-72.0,44
-76.0,48
-60.0,38
-60.0,32
-76.0,42
-72.0,40
-68.0,38
-92.0,48
-96.0,48
-104.0,54
-104.0,56
-108.0,58
-96.0,56
-68.0,40
-68.0,38
-84.0,46
-80.0,50
-76.0,42
-88.0,48
-68.0,40
-68.0,38
-84.0,48
-96.0,54
-128.0,64
-128.0,64
-120.0,62
-112.0,60
-88.0,52
-92.0,54
-88.0,50
-104.0,58
-104.0,58
-100.0,56
-104.0,56
-84.0,50
-112.0,60
-112.0,60
-72.0,46
-88.0,52
-76.0,46
-92.0,52
-88.0,50
-80.0,40
-72.0,40
-80.0,44
-72.0,40
-84.0,46
-92.0,46
-72.0,38
-68.0,44
-92.0,50
-84.0,48
-64.0,40
-64.0,34
-84.0,50
-72.0,40
-72.0,44
-72.0,44
-128.0,64
-100.0,56
-100.0,54
-96.0,54
-92.0,50
-76.0,40
-104.0,48
-92.0,40
-68.0,28
-68.0,24
-80.0,42
-80.0,36
-56.0,38
-60.0,34
-92.0,50
-76.0,44
-96.0,54
-88.0,48
-92.0,42
-72.0,34
-76.0,30
-80.0,40
-72.0,40
-68.0,38
-68.0,42
-68.0,36
-88.0,42
-72.0,48
-112.0,60
-104.0,58
-104.0,58
-84.0,52
-80.0,48
-64.0,42
-60.0,38
-92.0,52
-104.0,58
-120.0,62
-128.0,64
-108.0,58
-104.0,58
-84.0,48
-76.0,38
-68.0,30
-76.0,36
-92.0,48
-88.0,48
-92.0,54
-120.0,62
-108.0,56
-104.0,56
-76.0,44
-92.0,54
-64.0,34
-60.0,24
-68.0,36
-84.0,52
-100.0,54
-96.0,50
-84.0,48
-108.0,58
-72.0,44
-68.0,44
-76.0,50
-88.0,52
-60.0,40
-96.0,56
-88.0,48
-100.0,56
-88.0,50
-100.0,56
-88.0,50
-96.0,54
-96.0,48
-92.0,46
-84.0,50
-96.0,54
-92.0,48
-92.0,52
-100.0,46
-104.0,52
-100.0,50
-100.0,52
-80.0,44
-104.0,50
-84.0,50
-60.0,36
-56.0,40
-60.0,36
-80.0,46
-100.0,54
-96.0,56
-100.0,52
-80.0,48
-92.0,52
-108.0,58
-120.0,62
-116.0,60
-112.0,58
-120.0,62
-120.0,62
-120.0,62
-128.0,64
-120.0,62
-128.0,64
-104.0,56
-120.0,62
-112.0,60
-100.0,56
-108.0,58
-60.0,40
-84.0,46
-88.0,48
-92.0,52
-96.0,50
-76.0,46
-84.0,48
-100.0,56
-108.0,58
-100.0,56
-96.0,54
-84.0,48
-84.0,46
-104.0,54
-76.0,40
-80.0,46
-96.0,50
-68.0,38
-68.0,40
-72.0,44
-60.0,34
-60.0,40
-80.0,26
-60.0,24
-52.0,12
-72.0,24
-76.0,34
-56.0,24
-60.0,20
-56.0,18
-76.0,28
-76.0,26
-84.0,32
-44.0,18
-68.0,36
-76.0,42
-84.0,40
-84.0,38
-76.0,46
-60.0,42
-72.0,46
-76.0,48
-92.0,54
-92.0,46
-72.0,30
-64.0,38
-88.0,46
-52.0,34
-68.0,26
-80.0,26
-84.0,28
-80.0,26
-68.0,38
-56.0,22
-76.0,40
-68.0,38
-68.0,34
-84.0,48
-100.0,54
-88.0,50
-72.0,44
-80.0,40
-52.0,36
-80.0,50
-96.0,52
-96.0,54
-100.0,56
-104.0,56
-92.0,52
-88.0,46
-80.0,42
-80.0,32
-80.0,38
-80.0,40
-88.0,46
-76.0,38
-64.0,38
-76.0,34
-76.0,38
-52.0,28
-80.0,32
-64.0,18
-60.0,2
-52.0,-10
-44.0,-4
-48.0,-16
-40.0,-28
-80.0,-34
-88.0,-42
-72.0,-46
-68.0,-38
-96.0,-54
-104.0,-58
-100.0,-56
-96.0,-54
-104.0,-56
-112.0,-60
-112.0,-60
-128.0,-64
-128.0,-64
-112.0,-60
-112.0,-60
-76.0,-44
-104.0,-56
-100.0,-54
-96.0,-50
-104.0,-58
-100.0,-56
-96.0,-56
-120.0,-62
-116.0,-60
-120.0,-62
-120.0,-62
-100.0,-56
-100.0,-56
-92.0,-54
-100.0,-56
-72.0,-44
-72.0,-48
-72.0,-46
-88.0,-50
-108.0,-58
-96.0,-54
-104.0,-56
-92.0,-52
-92.0,-50
-88.0,-48
-76.0,-30
-76.0,-36
-72.0,-30
-72.0,-24
-60.0,-36
-64.0,-28
-84.0,-26
-64.0,-26
-60.0,-32
-68.0,-28
-52.0,-36
-76.0,-42
-80.0,-40
-84.0,-50
-80.0,-40
-84.0,-46
-80.0,-38
-84.0,-48
-80.0,-34
-84.0,-42
-76.0,-44
-84.0,-46
-104.0,-58
-88.0,-52
-96.0,-54
-112.0,-60
-100.0,-56
-108.0,-58
-112.0,-58
-88.0,-52
-92.0,-54
-84.0,-46
-112.0,-60
-116.0,-60
-100.0,-56
-96.0,-54
-116.0,-60
-112.0,-60
-96.0,-56
-96.0,-56
-88.0,-52
-80.0,-42
-88.0,-46
-76.0,-46
-64.0,-44
-72.0,-38
-92.0,-46
-88.0,-48
-68.0,-40
-80.0,-48
-92.0,-54
-108.0,-58
-100.0,-56
-108.0,-58
-96.0,-54
-100.0,-56
-92.0,-42
-64.0,-28
-60.0,-32
-52.0,-22
-72.0,-24
-76.0,-34
-64.0,-28
-56.0,-26
-68.0,-40
-76.0,-46
-108.0,-58
-120.0,-62
-120.0,-62
-100.0,-56
-104.0,-58
-72.0,-44
-92.0,-54
-88.0,-52
-80.0,-52
-92.0,-54
-100.0,-54
-100.0,-50
-88.0,-46
-88.0,-42
-76.0,-40
-60.0,-24
-68.0,-24
-72.0,-30
-56.0,-32
-44.0,-8
-48.0,-2
-56.0,-18
-40.0,-4
-60.0,-2
-48.0,-6
-44.0,-8
-28.0,8
-40.0,20
-64.0,28
-68.0,30
-92.0,42
-84.0,46
-92.0,50
-68.0,38
-96.0,52
-84.0,50
-100.0,54
-100.0,54
-92.0,52
-96.0,52
-72.0,46
-88.0,54
-96.0,54
-92.0,52
-104.0,58
-108.0,58
-100.0,54
-104.0,56
-96.0,54
-80.0,48
-56.0,38
-56.0,26
-52.0,14
-60.0,18
-64.0,14
-68.0,8
-48.0,0
-76.0,-12
-60.0,-4
-60.0,2
-76.0,8
-68.0,4
-68.0,-10
-60.0,-28
-72.0,-22
-48.0,-20
-48.0,-8
-32.0,-14
-48.0,-30
-56.0,-38
-52.0,-34
-48.0,-34
-56.0,-22
-56.0,-14
-56.0,-26
-64.0,-30
-76.0,-24
-60.0,-34
-68.0,-42
-80.0,-48
-96.0,-52
-92.0,-54
-88.0,-52
-92.0,-54
-96.0,-54
-84.0,-42
-92.0,-46
-96.0,-52
-88.0,-46
-72.0,-44
-72.0,-30
-76.0,-36
-72.0,-42
-76.0,-44
-92.0,-46
-88.0,-34
-80.0,-36
-72.0,-26
-68.0,-32
-84.0,-36
-84.0,-38
-72.0,-28
-88.0,-30
-80.0,-40
-76.0,-38
-80.0,-32
-96.0,-44
-108.0,-54
-72.0,-44
-64.0,-44
-80.0,-50
-76.0,-44
-68.0,-44
-72.0,-48
-96.0,-52
