Energy,Magnetization
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-504.0,-254
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-504.0,-254
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-504.0,-254
-504.0,-254
-504.0,-254
-500.0,-252
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-504.0,-254
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-504.0,-254
-512.0,-256
-504.0,-254
-496.0,-252
-504.0,-254
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-504.0,-254
-504.0,-254
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-504.0,-254
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-504.0,-254
-504.0,-254
-500.0,-252
-496.0,-250
-504.0,-254
-504.0,-254
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-504.0,-254
-504.0,-254
-504.0,-254
-500.0,-252
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-504.0,-254
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-504.0,-254
-504.0,-254
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-504.0,-254
-512.0,-256
-504.0,-254
-504.0,-254
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-504.0,-254
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-504.0,-254
-504.0,-254
-504.0,-254
-504.0,-254
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-504.0,-254
-504.0,-254
-504.0,-254
-504.0,-254
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-504.0,-254
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-504.0,-254
-500.0,-252
-496.0,-252
-496.0,-252
-504.0,-254
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-504.0,-254
-512.0,-256
-512.0,-256
-512.0,-256
-504.0,-254
-504.0,-254
-504.0,-254
-512.0,-256
-512.0,-256
-504.0,-254
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-504.0,-254
-504.0,-254
-504.0,-254
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-504.0,-254
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-504.0,-254
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-504.0,-254
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-504.0,-254
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-504.0,-254
-504.0,-254
-504.0,-254
-504.0,-254
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-504.0,-254
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-504.0,-254
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-504.0,-254
-504.0,-254
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-504.0,-254
-504.0,-254
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-504.0,-254
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-504.0,-254
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-504.0,-254
-512.0,-256
-504.0,-254
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-504.0,-254
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-504.0,-254
-504.0,-254
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-504.0,-254
-504.0,-254
-504.0,-254
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-504.0,-254
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-504.0,-254
-504.0,-254
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-504.0,-254
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-504.0,-254
-512.0,-256
-504.0,-254
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-504.0,-254
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-504.0,-254
-504.0,-254
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-500.0,-252
-504.0,-254
-504.0,-254
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-504.0,-254
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-504.0,-254
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-504.0,-254
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-504.0,-254
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-504.0,-254
-504.0,-254
-504.0,-254
-504.0,-254
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-504.0,-254
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-504.0,-254
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-504.0,-254
-504.0,-254
-504.0,-254
-504.0,-254
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-504.0,-254
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-504.0,-254
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-504.0,-254
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-504.0,-254
-504.0,-254
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-504.0,-254
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-504.0,-254
-504.0,-254
-504.0,-254
-504.0,-254
-504.0,-254
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-504.0,-254
-512.0,-256
-512.0,-256
-496.0,-252
-504.0,-254
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
-512.0,-256
